,set2
1457,4210.769043
1458,4222.307617
1459,4243.717773
1460,4260.0
1461,4271.666504
1462,4284.871582
1463,4300.256348
1464,4330.769043
1465,4355.512695
1466,4346.153809
1467,4334.487305
1468,4332.05127
1469,4322.563965
1470,4330.897461
1471,4355.641113
1472,4152.436035
1473,4156.922852
1474,4143.717773
1475,4129.358887
1476,4131.282227
1477,4144.487305
1478,4146.025879
1479,4134.615234
1480,4133.589844
1481,4135.897461
1482,4130.512695
1483,4121.410156
1484,4113.461426
1485,4116.922852
1486,4123.717773
1487,4110.512695
1488,4102.05127
1489,4120.256348
1490,4118.077148
1491,4089.871826
1492,4081.794922
1493,4083.333252
1494,4080.769287
1495,4086.794922
1496,4086.923096
1497,4077.05127
1498,4080.512939
1499,4076.538574
1500,4055.128174
1501,4057.820557
1502,4075.256348
1503,4074.230713
1504,4067.435791
1505,4068.589844
1506,4070.0
1507,4071.666748
1508,4085.641113
1509,4105.128418
1510,4105.512695
1511,4085.256348
1512,4076.923096
1513,4090.0
1514,4097.820313
1515,4095.769287
1516,4092.564209
1517,4094.230713
1518,4111.922852
1519,4127.563965
1520,4110.897461
1521,4084.743652
1522,4085.0
1523,4094.102539
1524,4091.794922
1525,4081.281982
1526,4065.769287
1527,4060.384521
1528,4065.128174
1529,4063.333252
1530,4062.307617
1531,4071.794922
1532,4083.718018
1533,4088.718018
1534,4085.128174
1535,4083.205078
1536,4195.256348
1537,4189.102539
1538,4197.05127
1539,4191.922852
1540,4169.615234
1541,4165.256348
1542,4171.794922
1543,4146.666504
1544,4113.974121
1545,4123.461426
1546,4142.820313
1547,4138.717773
1548,4132.563965
1549,4138.589844
1550,4146.025879
1551,4140.769043
1552,4126.410156
1553,4128.333496
1554,4139.230957
1555,4131.410156
1556,4118.461426
1557,4122.692383
1558,4127.436035
1559,4120.384766
1560,4116.922852
1561,4131.282227
1562,4144.615234
1563,4132.436035
1564,4113.846191
1565,4107.820313
1566,4096.410156
1567,4080.897461
1568,4081.153809
1569,4090.128174
1570,4093.846191
1571,4093.205078
1572,4090.641113
1573,4085.128174
1574,4080.512939
1575,4087.564209
1576,4102.94873
1577,4106.282227
1578,4096.153809
1579,4086.666748
1580,4076.923096
1581,4077.435791
1582,4087.820557
1583,4082.05127
1584,4065.256348
1585,4063.333252
1586,4072.307617
1587,4074.102539
1588,4064.615479
1589,4053.718018
1590,4061.281982
1591,4088.076904
1592,4106.025879
1593,4118.589844
1594,4150.128418
1595,4177.179688
1596,4174.230957
1597,4179.230957
1598,4204.230957
1599,4208.077148
1600,4092.179443
1601,4097.179688
1602,4109.615234
1603,4107.436035
1604,4103.846191
1605,4119.358887
1606,4124.487305
1607,4108.717773
1608,4099.615234
1609,4110.769043
1610,4130.512695
1611,4141.025879
1612,4143.205078
1613,4146.282227
1614,4143.333496
1615,4134.102539
1616,4138.077148
1617,4145.641113
1618,4132.307617
1619,4121.025879
1620,4131.538574
1621,4140.0
1622,4137.05127
1623,4137.563965
1624,4137.563965
1625,4138.846191
1626,4148.974121
1627,4156.282227
1628,4160.769043
1629,4171.794922
1630,4176.410156
1631,4164.487305
1632,4154.230957
1633,4155.769043
1634,4154.102539
1635,4152.692383
1636,4162.820313
1637,4171.794922
1638,4166.410156
1639,4166.410156
1640,4174.230957
1641,4171.282227
1642,4165.128418
1643,4166.538574
1644,4173.077148
1645,4170.512695
1646,4156.410156
1647,4157.179688
1648,4171.282227
1649,4173.333496
1650,4169.102539
1651,4166.025879
1652,4156.410156
1653,4156.666504
